1947.0,333490.555615,381316.40536,128.0,1356.16049924,34.0,3984473.0
1948.0,334029.355644,383665.20092,128.0,1379.14632886,35.0,4351843.0
1949.0,326832.155094,373587.17215,128.0,1627.67668219,30.0,2511504.0
1950.0,335311.144483,382561.294548,128.0,1759.03324613,34.0,3470584.0
1951.0,330792.864242,379661.563566,128.0,1296.40765649,32.0,3963264.0
1952.0,328295.514035,370601.758905,128.0,1665.79799648,34.0,164796.0
1953.0,328373.711867,378457.518778,128.0,1386.12803899,36.0,2585113.0
1954.0,334747.181955,385709.581681,128.0,2034.6955403,42.0,9949287.0
1955.0,331930.59098,382262.18917,128.0,1241.88980155,29.0,1557785.0
1956.0,335273.144647,381105.952135,129.0,1512.14039321,30.0,3558400.0
1957.0,329311.300631,370418.548027,129.0,1524.92122618,35.0,146545.0
1958.0,327833.33614,382031.063454,129.0,1638.3393658,37.0,3026162.0
1959.0,334770.937717,383770.40548,129.0,1536.29660081,34.0,4779330.0
1960.0,329505.424537,372880.450424,129.0,1370.25550082,33.0,437495.0
1961.0,331147.630532,379861.274618,129.0,1272.46636225,31.0,3831469.0
1962.0,334466.022595,382306.718579,129.0,1390.05615056,33.0,3154002.0
1963.0,331476.738879,378073.043323,129.0,1348.13428249,33.0,5547203.0
1964.0,327782.387585,382142.74536,129.0,1610.18756294,36.0,2800986.0
1965.0,331552.702053,380431.211873,129.0,1242.81455696,29.0,3393024.0
1966.0,333032.078187,384210.945393,129.0,1288.57072288,31.0,3268856.0
1967.0,334829.236814,385308.300187,129.0,1849.6832967,37.0,7582923.0
1968.0,327444.264915,369866.452915,129.0,2384.6624338,35.0,144663.0
1969.0,329577.609308,370799.646318,130.0,1566.63353635,34.0,167494.0
1970.0,325301.717622,381831.813838,130.0,2460.47446037,34.0,2903075.0
1971.0,330290.441041,386744.548958,130.0,2387.90782863,35.0,2061354.0
1972.0,327162.581988,381257.058108,130.0,1544.52279154,35.0,2380308.0
1973.0,332962.757357,380810.376518,130.0,1281.32549228,31.0,3965352.0
1974.0,334513.367824,386937.433495,130.0,2524.17630122,39.0,8445198.0
1975.0,328886.592572,380861.433619,130.0,1479.12537261,40.0,3547480.0
1976.0,328247.093587,372821.617808,130.0,1561.99021137,36.0,1324454.0
1977.0,329406.946167,385998.471351,130.0,2535.0391041,37.0,1867111.0
1978.0,329325.501982,379650.454147,130.0,1389.7648044,36.0,3455618.0
1979.0,326430.486976,374913.118016,130.0,1750.31495584,31.0,3547052.0
1980.0,337084.701023,378834.335683,130.0,1896.06697161,33.0,5584908.0
1981.0,328748.714033,378681.86252,130.0,1450.21679572,40.0,3696447.0
1982.0,331617.671973,380525.937342,130.0,1289.45813018,31.0,3825608.0
1983.0,328719.895382,371489.422443,130.0,1608.65964941,36.0,261827.0
1984.0,331740.925946,377506.382145,130.0,1364.99472579,34.0,6216667.0
1985.0,329025.820104,378997.330252,131.0,1458.18940887,39.0,3862565.0
1986.0,329446.853627,376438.315639,131.0,1335.29978443,36.0,3716083.0
1987.0,326791.139163,376853.039339,131.0,1554.33239744,30.0,2335200.0
1988.0,328034.699204,379621.823354,131.0,1361.63756265,35.0,1917135.0
1989.0,334242.433355,382025.335081,131.0,1381.17007292,35.0,3452362.0
1990.0,324337.515718,382015.296475,131.0,3368.87830126,34.0,2951884.0
1991.0,328784.12612,377218.597579,131.0,1342.16367693,35.0,3359184.0
1992.0,331439.152245,381829.685384,131.0,1247.88079871,29.0,1859261.0
1993.0,332642.570463,382640.213557,131.0,1417.65037228,36.0,2395555.0
1994.0,331271.656207,386097.677523,131.0,1641.24372785,35.0,2277830.0
1995.0,337159.820534,379251.521466,131.0,1908.17792793,31.0,4969884.0
1996.0,330009.866765,386596.626435,131.0,2485.70283323,35.0,2014486.0
1997.0,332446.638265,381978.3358,131.0,1339.82108633,33.0,2506819.0
1998.0,336848.168248,378779.092353,131.0,1673.29819551,32.0,5290101.0
1999.0,333272.830026,379425.891558,131.0,1402.21061016,35.0,7409914.0
2000.0,331747.843397,384259.738885,132.0,1363.62387294,34.0,2695625.0
2001.0,336664.635175,380206.990375,132.0,1945.88448167,33.0,5344166.0
2002.0,335555.738753,377021.610134,132.0,2063.58446769,34.0,6282649.0
2003.0,333163.640858,378864.510751,132.0,1475.16692334,37.0,9374925.0
2004.0,330243.641127,383187.595079,132.0,1325.24205066,32.0,1350362.0
2005.0,329821.307464,370295.850195,132.0,1664.96187307,32.0,108733.0
2006.0,332006.318831,376420.439646,132.0,1436.42785619,35.0,5309385.0
2007.0,331743.944135,381901.3422,132.0,1245.61067359,28.0,1800282.0
2008.0,330106.304179,382280.749348,132.0,1235.13489281,31.0,1244181.0
2009.0,334050.42619,383587.976915,132.0,1325.23718481,33.0,3649478.0
2010.0,326967.805496,377411.018795,132.0,1426.33838653,30.0,2306272.0
2011.0,328190.040535,381186.48873,132.0,1373.95187561,36.0,2407022.0
2012.0,331779.843835,378007.877502,133.0,1400.39048561,36.0,7048610.0
2013.0,330117.933835,376722.648165,133.0,1423.02805333,41.0,5759993.0
2014.0,329549.262239,377118.062708,133.0,1410.28261937,40.0,5481373.0
2015.0,333833.113694,379413.658188,133.0,1332.75057971,32.0,6113575.0
2016.0,330994.980648,384961.975294,133.0,1394.1538703,37.0,2523917.0
2017.0,326051.280519,378199.729456,133.0,1902.14497763,31.0,2799822.0
2018.0,328895.542082,373823.595822,133.0,1301.15218043,34.0,1224661.0
2019.0,330890.500317,372721.5867,133.0,1789.99945282,33.0,543647.0
2020.0,328529.462406,373976.609297,133.0,1344.007615,35.0,1811465.0
2021.0,333873.803448,385063.767223,133.0,1437.05951386,37.0,7004502.0
2022.0,326817.869969,373915.914572,133.0,1504.49896438,31.0,2937839.0
2023.0,330414.49987,381481.557549,133.0,1278.99523548,33.0,2165058.0
2024.0,328157.632001,375526.467319,133.0,1227.37797786,29.0,2081372.0
2025.0,332081.891194,381979.871033,133.0,1254.19674184,29.0,1851687.0
2026.0,330378.398832,375617.882901,134.0,1481.92473332,43.0,4514822.0
2027.0,329312.12591,383753.896677,134.0,1781.07794462,34.0,1374665.0
2028.0,329017.311027,379626.228749,134.0,1433.97422625,38.0,3416345.0
2029.0,327722.322168,368833.333759,134.0,2675.6467489,35.0,118898.0
2030.0,328432.341684,375460.367235,134.0,1259.99241123,31.0,2113106.0
2031.0,334630.543337,385980.291454,134.0,1988.93272443,39.0,8908811.0
2032.0,333627.861372,387099.879047,134.0,2231.17308184,36.0,6664945.0
2033.0,330712.275813,384471.033648,134.0,1464.89666672,36.0,2339132.0
2034.0,327654.802466,381298.113852,134.0,1546.08709905,38.0,2867944.0
2035.0,331417.096279,374313.811783,134.0,1755.2333703,36.0,1763443.0
2036.0,327762.935433,382039.240604,134.0,1627.83127509,38.0,3061869.0
2037.0,327793.867154,378756.386239,134.0,1367.36829806,34.0,2231354.0
2038.0,326348.07993,373626.155459,134.0,1825.94350654,29.0,2545659.0
2039.0,327464.906973,382693.060465,134.0,1917.64345082,37.0,2939018.0
2040.0,335238.816231,383576.770163,134.0,1705.3847426,32.0,4086952.0
2041.0,330547.072229,381854.577193,134.0,1244.31703986,31.0,1605592.0
2042.0,329202.394312,376105.795549,135.0,1301.52237726,34.0,2795409.0
2043.0,329915.735667,385416.482565,135.0,1728.8050009,33.0,1397004.0
2044.0,333676.79874,384336.326113,135.0,1353.63158383,35.0,4754220.0
2045.0,333133.53901,381076.949878,135.0,1348.58039947,34.0,4376655.0
2046.0,330460.28571,382027.468756,135.0,1246.45150811,32.0,1501204.0
2047.0,333946.930993,385829.755261,135.0,1630.03873477,40.0,8762522.0
2048.0,332951.200705,383151.464068,135.0,1384.92550146,35.0,2476531.0
2049.0,333133.537619,383006.259364,135.0,1411.58326783,36.0,2893681.0
2050.0,333125.400795,385890.149648,135.0,1467.18855997,38.0,6683570.0
2051.0,331751.011734,379868.138292,135.0,1330.82183764,33.0,5124099.0
2052.0,328218.675154,375614.146394,135.0,1286.38625701,31.0,2408384.0
2053.0,328241.678705,380115.204782,135.0,1368.93167102,35.0,2246436.0
2054.0,335190.464473,383655.224201,135.0,1642.07880047,31.0,3848817.0
2055.0,331898.061248,384723.095013,135.0,1352.21679104,35.0,2949848.0
2056.0,328157.658126,379062.644684,135.0,1342.67866096,34.0,1938799.0
2057.0,333851.693678,381923.77215,135.0,1380.33567567,36.0,3453088.0
2058.0,334739.383538,384956.860083,135.0,1770.0835102,39.0,7733558.0
2059.0,330577.235253,380736.013214,135.0,1229.02096159,28.0,2317487.0
2060.0,327426.158951,369684.273315,135.0,2439.76148872,35.0,134921.0
2061.0,333442.241616,384051.447766,135.0,1379.75790539,35.0,4278023.0
2062.0,330759.1815,375676.689919,136.0,1424.04863685,39.0,4046934.0
2063.0,327729.218352,377502.963949,136.0,1383.13375819,33.0,2272487.0
2064.0,327442.344252,375932.899959,136.0,1287.9247259,29.0,2483532.0
2065.0,333334.997085,382242.048495,136.0,1350.88801661,34.0,2571213.0
2066.0,333297.246692,378886.413846,136.0,1430.55981347,36.0,8709337.0
2067.0,329461.270946,382572.456336,136.0,1361.89681021,33.0,1335953.0
2068.0,328080.850378,382203.459544,136.0,1597.54655391,36.0,2659271.0
2069.0,331637.557332,382189.089233,136.0,1210.3422163,27.0,1415970.0
2070.0,334919.132482,383820.914355,136.0,1494.77499415,30.0,3790048.0
2071.0,335163.194014,383974.158864,136.0,1683.47124591,31.0,4183568.0
2072.0,334426.066023,379780.167808,136.0,1376.03127829,35.0,6556051.0
2073.0,334672.155884,379531.083131,136.0,1414.31767395,37.0,7745490.0
2074.0,328308.860775,373391.098177,136.0,1389.50248311,35.0,1427139.0
2075.0,325466.712221,378419.145828,137.0,2441.65005089,32.0,2919254.0
2076.0,327247.169113,379408.329542,137.0,1541.04761564,36.0,2672058.0
2077.0,325674.121343,378305.901758,137.0,2206.38456347,30.0,2690757.0
2078.0,336301.579621,379891.023626,137.0,1606.13541319,32.0,5337892.0
2079.0,333155.163965,378192.37961,137.0,1481.14740393,37.0,9934693.0
2080.0,336853.600664,379525.122105,137.0,1732.94965161,30.0,4748639.0
2081.0,329447.383288,375494.634229,137.0,1324.37110503,36.0,2431243.0
2082.0,325836.513916,377293.594278,137.0,2104.7993007,33.0,3401186.0
2083.0,330348.515314,383786.194362,137.0,1452.78156645,35.0,1805827.0
2084.0,334249.074465,384948.765692,137.0,1348.85694585,31.0,4945053.0
2085.0,329899.199138,373160.59024,137.0,1372.49410236,36.0,653065.0
2086.0,332966.446277,376374.62278,137.0,1792.17576453,34.0,6370597.0
2087.0,331002.846034,372706.978078,137.0,1884.99680792,34.0,608180.0
2088.0,332326.530762,375364.780452,137.0,1985.45588274,37.0,4871072.0
2089.0,328908.767533,373171.232253,137.0,1354.63703889,33.0,797551.0
2090.0,330298.570522,371648.621445,137.0,1724.72313296,33.0,246279.0
2091.0,330569.492642,379964.531387,137.0,1358.41786576,35.0,4339281.0
2092.0,330037.054554,382192.242156,137.0,1211.30330505,29.0,1173998.0
2093.0,333012.413954,377513.019887,138.0,1494.93856604,33.0,7643256.0
2094.0,328699.318498,369976.482225,138.0,1513.08014115,37.0,133459.0
2095.0,332301.650308,382910.350457,138.0,1347.01396806,34.0,1849680.0
2096.0,329098.061381,379181.549706,138.0,1438.48984955,38.0,3665592.0
2097.0,334488.992501,382014.65867,138.0,1491.42002343,38.0,4062811.0
2098.0,335494.089553,379170.782715,138.0,1306.71250237,33.0,6177006.0
2099.0,332305.651775,383853.62709,138.0,1411.53798519,37.0,3557453.0
2100.0,329475.33684,375235.236014,138.0,1349.50424791,36.0,2300451.0
2101.0,334051.216986,379225.388334,138.0,1348.47725854,33.0,6707590.0
2102.0,329185.994808,373444.846679,138.0,1278.41161649,32.0,733443.0
2103.0,329883.625029,381309.828701,138.0,1255.25140097,30.0,2005272.0
2104.0,330631.197401,380970.718339,138.0,1223.75183346,29.0,2201235.0
2105.0,332843.931769,386356.373284,138.0,1641.5749357,36.0,5928037.0
2106.0,331685.62185,381453.49709,138.0,1260.85355348,29.0,2343378.0
2107.0,330987.255534,376050.844154,138.0,1341.87211811,37.0,4169558.0
2108.0,327666.032832,370146.425184,138.0,2094.71181053,35.0,147395.0
2109.0,336895.746723,379093.314267,138.0,1633.80343447,29.0,4506928.0
2110.0,334291.71761,383911.277738,138.0,1282.3880422,30.0,3739873.0
2111.0,332432.38785,386158.715351,138.0,1606.99506884,36.0,4838279.0
2112.0,336175.887952,378267.186376,139.0,1428.87956785,32.0,5135815.0
2113.0,331576.40891,384564.145965,139.0,1426.69583811,37.0,3020637.0
2114.0,333599.352044,384271.666088,139.0,1298.25414385,31.0,3816026.0
2115.0,324492.655354,381979.732848,139.0,3361.8388201,38.0,3463216.0
2116.0,334168.036624,378914.04139,139.0,1256.01150691,28.0,5284636.0
2117.0,329536.921172,385836.434611,139.0,2282.09128719,35.0,1643694.0
2118.0,332318.754532,377357.297626,139.0,1357.47591724,32.0,6224971.0
2119.0,331431.434848,385473.520833,139.0,1437.9615147,35.0,2461903.0
2120.0,332943.023544,385539.181094,139.0,1325.87431154,34.0,4883027.0
2121.0,336360.074736,378915.849606,139.0,1326.57511905,30.0,4923579.0
2122.0,330489.686983,372519.230913,139.0,1484.31543285,28.0,209330.0
2123.0,331881.719492,380676.029596,139.0,1299.46444006,32.0,3907235.0
2124.0,334530.423932,384031.77473,139.0,1284.21383318,29.0,3619388.0
2125.0,336142.645676,378123.000244,139.0,1519.2777362,34.0,5656779.0
2126.0,330594.359741,372737.676014,139.0,1575.93849321,32.0,396028.0
2127.0,335552.988992,384166.731253,139.0,1903.76932044,30.0,3906571.0
2128.0,332672.608457,386066.591312,139.0,1504.84097751,34.0,4776651.0
2129.0,334792.536839,385176.857583,139.0,1665.56519066,32.0,5594286.0
2130.0,334927.797358,381622.14251,139.0,1618.04399564,37.0,4632725.0
2131.0,323917.576106,382307.045812,139.0,3991.96703639,38.0,3501109.0
2132.0,331881.489435,377041.44547,139.0,1370.28273775,36.0,6385335.0
2133.0,332159.012988,384204.376966,140.0,1375.52588598,34.0,3168224.0
2134.0,326175.568704,381979.330736,140.0,2150.75116949,38.0,3342428.0
2135.0,332599.106085,378415.2714,140.0,1382.15750691,32.0,7045228.0
2136.0,329312.668153,369023.63541,140.0,2125.95668273,34.0,111662.0
2137.0,331769.421021,381170.559665,140.0,1286.30814344,30.0,2931061.0
2138.0,328643.65666,378550.762571,140.0,1390.71182165,38.0,3124550.0
2139.0,330158.332625,386858.054896,140.0,2482.16619457,33.0,1831605.0
2140.0,328681.441405,377188.996382,140.0,1418.47817742,38.0,3828390.0
2141.0,332630.388371,384565.739971,140.0,1339.4447346,33.0,3534688.0
2142.0,324312.500321,382163.529382,140.0,3572.26522018,38.0,3441581.0
2143.0,325767.541509,378047.142049,140.0,2193.42489502,32.0,3011277.0
2144.0,328405.091544,372685.363629,141.0,1550.77680955,35.0,1038005.0
2145.0,331641.847305,375837.867253,141.0,1429.21969406,34.0,3685163.0
2146.0,334512.661108,379891.260293,141.0,1380.32175563,34.0,6088837.0
2147.0,327577.218235,381599.196735,141.0,1619.74010087,40.0,3290537.0
2148.0,333190.162329,382690.329315,141.0,1379.70117708,34.0,2577028.0
2149.0,325760.356527,378853.251621,141.0,2192.63791085,32.0,2842519.0
2150.0,333848.458796,379593.986669,141.0,1354.86295642,34.0,6444606.0
2151.0,333549.613203,385870.153513,141.0,1356.87740004,33.0,5830625.0
2152.0,330757.927916,374999.018577,141.0,1498.56032127,39.0,2826195.0
2153.0,330787.882153,373679.574409,141.0,1562.03493966,35.0,1093352.0
2154.0,330435.210865,379080.202472,141.0,1448.84442078,38.0,5904701.0
2155.0,327888.19992,377988.449601,141.0,1381.72113777,35.0,2505875.0
2156.0,330808.300603,373851.219554,141.0,1549.50123897,35.0,1131688.0
2157.0,329039.110793,382289.902539,141.0,1436.58806287,33.0,1786025.0
2158.0,332495.773256,383202.104393,142.0,1288.45775375,29.0,1582663.0
2159.0,330776.174107,384743.867647,142.0,1440.91157451,36.0,2421216.0
2160.0,330660.718419,379390.865119,142.0,1444.24768508,38.0,5929111.0
2161.0,332483.129491,376526.222804,142.0,1569.59350083,34.0,6101216.0
2162.0,328248.756374,377573.978978,142.0,1389.61851101,36.0,2872459.0
2163.0,331777.992415,377555.282483,142.0,1370.06828147,33.0,6134158.0
2164.0,329971.426891,379326.73455,142.0,1400.10816835,37.0,4605406.0
2165.0,335818.720913,378810.28787,142.0,1288.17272508,33.0,6002677.0
2166.0,326319.834659,378322.554148,142.0,1670.76526723,29.0,2570947.0
2167.0,331648.706729,386015.906426,142.0,1541.36485521,33.0,2352551.0
2168.0,329886.212441,378897.501764,142.0,1420.38493852,38.0,5016216.0
2169.0,332462.880413,376406.608114,142.0,1553.96942364,33.0,5407067.0
2170.0,331128.956176,377104.463561,142.0,1353.14708432,36.0,5836415.0
2171.0,329978.576496,381051.797757,142.0,1311.70390922,32.0,2554016.0
2172.0,325415.324345,378229.68728,142.0,2436.16043931,31.0,2812835.0
2173.0,328701.049941,371182.130954,142.0,1601.32248382,35.0,225541.0
2174.0,330024.747041,378483.365534,142.0,1445.73081898,38.0,5598939.0
2175.0,334780.822483,383893.073695,142.0,1347.91731358,27.0,3153757.0
2176.0,332427.225301,384728.244891,142.0,1333.18326573,34.0,3406159.0
2177.0,326417.561904,382492.637663,142.0,2201.75056146,37.0,3169199.0
2178.0,336212.369825,380402.04169,143.0,1769.41453449,34.0,5426306.0
2179.0,330519.637254,385531.835422,143.0,1485.61351341,33.0,1579669.0
2180.0,332336.362635,381026.371496,143.0,1322.58836072,32.0,3763992.0
2181.0,328202.680376,373039.619675,143.0,1475.85678854,34.0,1328015.0
2182.0,329389.834514,375575.635491,143.0,1373.07070702,38.0,2883003.0
2183.0,324075.48271,382746.825597,143.0,4042.05601454,37.0,3378436.0
2184.0,331183.378278,374130.646368,143.0,1609.38651555,33.0,1185466.0
2185.0,331662.21924,380746.619612,143.0,1302.09997176,32.0,3729295.0
2186.0,331090.779522,380488.29826,143.0,1304.08951105,31.0,3481943.0
2187.0,328663.824701,379829.128583,143.0,1411.30551262,36.0,2754933.0
2188.0,333447.940363,381250.594446,143.0,1462.62982646,39.0,5394344.0
2189.0,330086.57128,373460.685432,143.0,1283.1923362,33.0,708404.0
2190.0,331673.639745,381102.40417,144.0,1236.68859558,27.0,2479993.0
2191.0,328311.074245,380739.925344,144.0,1473.14012409,41.0,3182913.0
2192.0,328479.499182,377257.299558,144.0,1424.82761654,37.0,3404160.0
2193.0,331582.793797,381413.806812,144.0,1214.30008232,27.0,2026919.0
2194.0,329491.492805,377515.197466,144.0,1461.98621102,42.0,6004121.0
2195.0,334455.94105,382515.596872,144.0,1385.06318687,33.0,3201866.0
2196.0,336400.548726,380340.735376,144.0,1854.52966284,34.0,5536603.0
2197.0,332827.41327,382849.316298,144.0,1380.50075105,34.0,2196801.0
2198.0,330176.158426,369239.100869,144.0,2525.78138645,37.0,129161.0
2199.0,328849.202693,381287.260285,144.0,1374.27852944,35.0,2585306.0
2200.0,330634.91742,379293.499853,144.0,1384.54633808,35.0,5073325.0
2201.0,331032.058338,380946.628297,144.0,1204.49723904,27.0,2155973.0
2202.0,328299.254529,381150.777886,144.0,1456.56775771,39.0,2911766.0
2203.0,329865.25321,370403.199897,144.0,1858.81422478,37.0,174371.0
2204.0,330557.340493,375649.156959,144.0,1417.59475177,39.0,3850971.0
2205.0,327727.844594,373330.456804,144.0,1411.09468931,33.0,1675736.0
2206.0,328997.151254,372832.59655,144.0,1356.69850628,31.0,477611.0
2207.0,329421.615343,374951.360401,145.0,1390.25912906,38.0,2316955.0
2208.0,326439.91274,373074.514074,145.0,2211.38245742,34.0,2979526.0
2209.0,327390.317601,380091.495432,145.0,1659.09104526,38.0,2814616.0
2210.0,330499.747064,385526.954759,145.0,1509.9431728,33.0,1616310.0
2211.0,328554.236825,372998.497811,145.0,1368.43439362,31.0,816966.0
2212.0,333227.514404,376757.121029,145.0,1718.01776705,32.0,6412886.0
2213.0,327067.834371,373291.327189,145.0,1830.63530255,35.0,2936233.0
2214.0,333534.874168,379889.84169,145.0,1339.73986375,33.0,5665971.0
2215.0,329332.422638,375589.311579,145.0,1373.0740946,37.0,2797086.0
2216.0,332755.20436,383037.413256,145.0,1310.43826787,30.0,1635611.0
2217.0,329389.544607,375155.556719,145.0,1412.07860657,38.0,2590127.0
2218.0,332871.51694,379764.512097,145.0,1373.81702648,35.0,6416712.0
2219.0,329231.045542,369795.000678,145.0,1769.84168973,39.0,147608.0
2220.0,328129.854624,369266.417291,145.0,2108.74011501,35.0,118088.0
2221.0,331120.609007,375548.483179,145.0,1390.16421709,34.0,3182402.0
2222.0,327570.705239,380686.919184,145.0,1534.56355695,36.0,2316774.0
2223.0,330291.993565,386478.142778,145.0,2193.46686109,34.0,1899456.0
2224.0,326702.261062,379044.560792,146.0,1612.02857415,32.0,2876314.0
